system:index,area,bacia,classe,year,.geo
0,512380.36829159746,741,0,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,114174.63237979825,741,1,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,42868.82633571922,741,2,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
