system:index,area,bacia,classe,year,.geo
0,773364.5519958066,7421,1,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,43434.63431829463,7421,2,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,65598.33790434818,7421,3,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,32790.032396815455,7421,4,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,8381.42147267835,7421,5,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
