system:index,area,bacia,classe,year,.geo
0,672065.353854465,767,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,30927.438690666502,767,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,73823.2187350004,767,3,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,53665.383816868365,767,4,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,3239.9920671371365,767,5,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
