system:index,area,bacia,classe,year,.geo
0,490453.05620925484,745,0,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,136815.28531207153,745,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,26605.263177711684,745,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
