system:index,area,bacia,classe,year,.geo
0,2342079.3850844125,753,0,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,475033.3574673671,753,1,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,399726.3930941908,753,2,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
