system:index,area,bacia,classe,year,.geo
0,1948203.964495012,76116,1,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,133217.5203342,76116,2,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,109319.95935492402,76116,3,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,163002.6424395292,76116,4,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,17725.2504253828,76116,5,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
