system:index,area,bacia,classe,year,.geo
0,1417577.504972353,758,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,199681.36181174556,758,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,100527.49146578129,758,3,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,131208.54588508714,758,4,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,27993.90883073759,758,5,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
