system:index,area,bacia,classe,year,.geo
0,1286890.5611901563,7742,1,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,335037.7799165389,7742,2,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,55865.17949234234,7742,3,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,145959.47198414148,7742,4,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,54790.67073684488,7742,5,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
