system:index,area,bacia,classe,year,.geo
0,1004725.1187783446,7614,0,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,248512.65051378938,7614,1,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,118820.58106935056,7614,2,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
