system:index,area,bacia,classe,year,.geo
0,1590123.928879409,755,1,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,89893.57270220366,755,2,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,125583.5185532765,755,3,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,90076.77408016013,755,4,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,18494.534372272927,755,5,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
