system:index,area,bacia,classe,year,.geo
0,1605055.9041261945,7422,0,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,266775.62923817156,7422,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,132472.53017993004,7422,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
