system:index,area,bacia,classe,year,.geo
0,539628.3988987672,745,1,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,46317.54125149912,745,2,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,35739.96057643701,745,3,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,30112.430386229706,745,4,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,2075.2735861340334,745,5,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
