system:index,area,bacia,classe,year,.geo
0,1257556.0362573972,7613,1,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,107354.13649215795,7613,2,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,80133.19571037771,7613,3,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,242455.65134484603,7613,4,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,37093.87428955401,7613,5,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
