system:index,area,bacia,classe,year,.geo
0,1128673.305507748,7614,0,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,154278.17547563356,7614,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,89106.869377936,7614,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
