system:index,area,bacia,classe,year,.geo
0,2046295.001749074,7741,0,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,786534.7728241646,7741,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,351471.3366045372,7741,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
