system:index,area,bacia,classe,year,.geo
0,509971.737850745,741,1,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,39143.19054782839,741,2,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,79296.90060263957,741,3,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,30628.913384800882,741,4,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,10382.270462999957,741,5,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
