system:index,area,bacia,classe,year,.geo
0,2171211.2497924115,753,0,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,713744.7656279304,753,1,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,331991.34658830304,753,2,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
