system:index,area,bacia,classe,year,.geo
0,931753.6741217371,751,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,71380.20717220622,751,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,194810.2970393369,751,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,103282.75654647,751,4,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,21938.660912791922,751,5,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
