system:index,area,bacia,classe,year,.geo
0,947392.8991027907,7622,1,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,21836.86546833177,7622,2,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,73708.19640718684,7622,3,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,46876.44590348055,7622,4,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,4722.211852455816,7622,5,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
