system:index,area,bacia,classe,year,.geo
0,1043574.0450829916,7616,1,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,134261.63722360058,7616,2,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,132342.50146431205,7616,3,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,60394.79346148712,7616,4,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,50730.254549677746,7616,5,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
