system:index,area,bacia,classe,year,.geo
0,790.9473201150812,777,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,180.89139508523374,777,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,242.34518903183942,777,3,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,54.088023926930134,777,4,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,71.54826300288173,777,5,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
