system:index,area,bacia,classe,year,.geo
0,3132652.002887622,763,1,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,221737.50822845788,763,2,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,236136.65870394048,763,3,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,231316.57489348316,763,4,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,21045.371212470574,763,5,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
