system:index,area,bacia,classe,year,.geo
0,269224.7494153508,773,0,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,75684.1984179303,773,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,30976.793208077488,773,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
