system:index,area,bacia,classe,year,.geo
0,512878.8439029933,741,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,35593.87304609622,741,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,77617.28513850209,741,3,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,34152.16889182111,741,4,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,9180.910158785959,741,5,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
