system:index,area,bacia,classe,year,.geo
0,1129561.1447786447,759,1,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,109135.32531618327,759,2,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,50866.16004473503,759,3,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,87722.152466213,759,4,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,18874.51684493946,759,5,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
