system:index,area,bacia,classe,year,.geo
0,268592.63586748537,773,1,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,57687.76734065218,773,2,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,18467.375747409453,773,3,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,29008.52192089984,773,4,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,2129.440164919007,773,5,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
