system:index,area,bacia,classe,year,.geo
0,3267591.77143573,776,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,319034.22172432387,776,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,278312.08221601776,776,3,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,230015.5173087309,776,4,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,27161.539166747265,776,5,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
