system:index,area,bacia,classe,year,.geo
0,1216468.3569422883,7742,1,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,368910.45198965474,7742,2,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,55315.1427885381,7742,3,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,198210.62500642714,7742,4,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,39639.08659334891,7742,5,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
