system:index,area,bacia,classe,year,.geo
0,1001405.0755553722,751,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,161372.10903090652,751,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,84774.4187017181,751,3,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,58856.13109655646,751,4,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,17117.96745673859,751,5,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
