system:index,area,bacia,classe,year,.geo
0,1000665.8981265661,751,1,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,80683.21198673916,751,2,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,152803.4306094081,751,3,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,60656.78566317087,751,4,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,28302.986645086836,751,5,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
