system:index,area,bacia,classe,year,.geo
0,2150724.0883900765,766,0,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,267536.8893366547,766,1,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,82375.10215195552,766,2,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
