system:index,area,bacia,classe,year,.geo
0,256826.78683852917,773,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,68146.15157345208,773,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,24151.08206124636,773,3,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,21687.780419994273,773,4,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,5073.940148161113,773,5,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
