system:index,area,bacia,classe,year,.geo
0,1605055.9041261948,7422,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,139423.34266011394,7422,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,127352.28657805672,7422,3,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,117552.75237176969,7422,4,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,14919.777808160223,7422,5,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
