system:index,area,bacia,classe,year,.geo
0,1069026.1374698074,759,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,95394.28293731147,759,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,96276.57691988329,759,3,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,125725.10645111413,759,4,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,9737.195672574884,759,5,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
