system:index,area,bacia,classe,year,.geo
0,503042.6865232589,745,1,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,44049.28479010143,745,2,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,78035.4243984959,745,3,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,25521.859283875165,745,4,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,3224.3497033016165,745,5,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
