system:index,area,bacia,classe,year,.geo
0,1743003.9186635567,757,0,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,628600.4415353079,757,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,310871.11462868855,757,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
