system:index,area,bacia,classe,year,.geo
0,742587.474496928,7421,0,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,134598.9384563477,7421,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,46382.56513480658,7421,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
