system:index,area,bacia,classe,year,.geo
0,1533986.164429403,755,1,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,89560.09666649776,755,2,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,170971.37024197655,755,3,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,99921.55818672369,755,4,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,19647.162478713162,755,5,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
