system:index,area,bacia,classe,year,.geo
0,1074997.4077171308,7616,0,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,255816.61497900804,7616,1,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,90489.2090859298,7616,2,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
