system:index,area,bacia,classe,year,.geo
0,6002462.468981644,754,0,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,860338.1589315519,754,1,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,440828.42922522285,754,2,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
