system:index,area,bacia,classe,year,.geo
0,2360925.974348216,772,0,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,645042.117727661,772,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,482719.8109246923,772,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
