system:index,area,bacia,classe,year,.geo
0,465771.5671526501,7621,1,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,27287.00861538476,7621,2,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,48857.0665585092,7621,3,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,47434.928506133256,7621,4,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,5047.7797936607885,7621,5,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
