system:index,area,bacia,classe,year,.geo
0,1952677.2844303763,766,1,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,105021.70527252422,766,2,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,291103.1648523193,766,3,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,138184.8752544025,766,4,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,13649.050069368563,766,5,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
