system:index,area,bacia,classe,year,.geo
0,1614587.5183014136,755,1,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,95433.4682790018,755,2,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,128052.15083252404,755,3,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,58864.74542986119,755,4,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,17120.590120454486,755,5,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
