system:index,area,bacia,classe,year,.geo
0,1710369.638949048,771,1,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,246843.59686251095,771,2,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,156756.6331712021,771,3,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,111828.7109197257,771,4,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,22520.791407351247,771,5,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
