system:index,area,bacia,classe,year,.geo
0,1039132.9371675756,752,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,139121.13666005016,752,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,100544.63929726549,752,3,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,100397.60126676444,752,4,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,26445.056011345725,752,5,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
