system:index,area,bacia,classe,year,.geo
0,1326463.8145843656,7612,1,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,84792.43116826745,7612,2,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,119075.3253791524,7612,3,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,140110.3180516734,7612,4,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,18172.783909650178,7612,5,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
