system:index,area,bacia,classe,year,.geo
0,1299113.6224235783,7613,0,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,223270.0999479831,7613,1,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,202209.17172265795,7613,2,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
