system:index,area,bacia,classe,year,.geo
0,1464200.1883301314,76111,1,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,159767.66578829606,76111,2,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,106745.61131176348,76111,3,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,110215.96884264705,76111,4,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,13804.479103406302,76111,5,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
