system:index,area,bacia,classe,year,.geo
0,2533540.547979428,772,0,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,565911.5402420051,772,1,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,389235.8147790485,772,2,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
