system:index,area,bacia,classe,year,.geo
0,2373997.8493368337,753,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,293029.7884094142,753,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,163343.4825582505,753,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,294215.4319146168,753,4,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,91951.18489278239,753,5,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
