system:index,area,bacia,classe,year,.geo
0,1111811.7910429502,759,0,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,176192.28260997054,759,1,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,108155.22579783965,759,2,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
