system:index,area,bacia,classe,year,.geo
0,5919230.94239901,754,0,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,946467.4052496037,754,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,437945.6835898955,754,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
