system:index,area,bacia,classe,year,.geo
0,808.3314577973707,777,0,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,379.9640758857768,777,1,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,151.52465747881726,777,2,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
