system:index,area,bacia,classe,year,.geo
0,1211817.3770114677,7613,0,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,217519.00619406806,7613,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,295256.51088873105,7613,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
