system:index,area,bacia,classe,year,.geo
0,5745405.9579439415,744,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,662607.4130242699,744,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,422273.31177005643,744,3,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,314225.35031523916,744,4,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,80562.9879450449,744,5,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
