system:index,area,bacia,classe,year,.geo
0,1970317.8754735808,76116,1,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,123776.65254660876,76116,2,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,108885.67444543148,76116,3,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,149980.4930952139,76116,4,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,18508.641488266676,76116,5,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
