system:index,area,bacia,classe,year,.geo
0,1710369.6389490482,771,1,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,246843.59686251095,771,2,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,156756.63317120215,771,3,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,111828.71091972571,771,4,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,22520.79140735125,771,5,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
