system:index,area,bacia,classe,year,.geo
0,1574246.8262242544,7422,1,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,190901.66845520682,7422,2,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,129284.98110098648,7422,3,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,96546.57878052532,7422,4,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,13324.008983299917,7422,5,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
