system:index,area,bacia,classe,year,.geo
0,1463503.8653243852,76111,1,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,167574.55897411454,76111,2,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,108735.01548764812,76111,3,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,105238.26832529982,76111,4,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,9682.205264790617,76111,5,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
