system:index,area,bacia,classe,year,.geo
0,636048.5202790274,767,1,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,27177.567298493817,767,2,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,103936.26578114818,767,3,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,63498.354021502135,767,4,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,3060.6797839401206,767,5,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
