system:index,area,bacia,classe,year,.geo
0,2775710.3887562803,772,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,219210.02589231476,772,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,162957.5751998788,772,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,288383.45559120213,772,4,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,42426.457560470044,772,5,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
