system:index,area,bacia,classe,year,.geo
0,2129365.8726618607,766,1,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,120665.6855541538,766,2,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,153473.5614186601,766,3,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,85850.85544559646,766,4,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,11280.104798633352,766,5,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
