system:index,area,bacia,classe,year,.geo
0,2125089.997777132,7741,1,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,585286.0327116966,7741,2,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,248097.0613245492,7741,3,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,180512.93994345752,7741,4,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,45315.07942089898,7741,5,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
